id,pincode,city,state,isActive,createdAt,updatedAt,district,officeName,country
599e0bca-22d0-4f9e-9134-0106e224a5e2,245101,Hapur Mandi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
6e4e8183-b1ae-4042-a27c-5e8689c4d5af,245201,Kanya Kalyanpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
c3f8ed20-84a0-49d8-962a-1cd22b2d6f6b,245205,Salarpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
bb1e67d8-50e4-4588-9657-07cece54e893,245207,Rajethi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
805c5f49-89b1-4d65-b1d4-d5ab4b636fae,245208,Bahadurgarh,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
e7e5170d-cf12-477d-a343-eaa3dcf85abf,245301,Parpa,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
5e370a92-0db9-4a17-9a9f-3664f1edca46,245304,Atrauli,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Ghaziabad,"",India
47f1dcc3-fd53-4e92-aa2c-df77883261e5,201008,Salarpur Kalan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
7844494c-ed8f-4ae7-90c8-59bd50817a3a,201309,Khora Gaon,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
d652e6cb-11e3-4828-981e-43d75250b829,201311,Pali,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
6b82a633-282a-451c-a3d7-c58c1091ba95,201312,Gautam Budh University,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
e733abbe-68ee-436c-bd29-9a08854d68eb,201314,Kot,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
64c3e7ca-10fe-4559-8b82-e4b05a9408b1,201315,Gurjinder Vihar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
081df789-36a4-4e7d-8af7-8a3dfaf02d8c,201316,Sector-122 Noida,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
252edb63-7943-43c6-b11a-e44737dabf53,201317,Sector-128 Noida,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
6dc301c7-b456-43cd-ae38-1690d5a5bfae,203135,Dayanatpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
35369869-0969-4540-ac37-a25c7fa245bc,203141,Hasanpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
aa52125f-8e59-4219-98e1-e9739a75633e,203155,Kishore Pur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
ebfd4212-cba3-4696-a5f4-640c9f6dc233,203201,Nawada,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
080173b6-0f18-45fd-a05e-82854f805d9c,203202,Salempur  Gujar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
107aff9b-a58b-49a7-b2b1-5bd172589f3d,203203,Biroundi Tajpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
49b8883d-f623-4c7a-8747-797dfd26321c,203207,Dujana,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
d66e2209-4d04-4dcf-acd9-848db8256285,203209,Ronija,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Gautam Buddha Nagar,"",India
bce246f1-16a1-4ea3-8b64-6bb71bf497f6,203001,Lalkuan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
7971a74b-3ab0-4464-bbb0-ef30b405071b,203002,Ag  School,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
860866b3-e3e5-43c3-a557-9557657bdadb,203129,Sabitgarh,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
c14b6dde-bc38-4fc9-a7db-1ae656880b26,203131,Bhatwara,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
8e77bfb2-9339-4dfd-b858-d5a31c9bbe65,203132,Sarangpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
40dc4ece-90c5-413a-b474-606505fe855f,203150,Shahkarinagar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
bd7f1870-5e7d-4fdb-9e50-f21aa243c1b0,203205,Ishmail Pur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
e4b15657-f2aa-4a26-9896-fa2869faa682,203206,Til Begum  Pur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
069d770e-72da-431c-82b6-acf56f207c0e,203389,NAPP,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
33c96c38-45ce-4eb2-adc3-f6f5793396d3,203390,Bagsara,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
fc119b54-62c7-46bc-9ff7-3c3be3d725ae,203391,Bhaipur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
fc368095-903c-4ed6-b095-a88af6742b9b,203392,Danpur (Bulandshahr),Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
5970f718-979a-4e04-b260-ebdeaf529382,203393,Dogawan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
de8a4b38-e6ec-421d-b882-4612c03a8e69,203394,Darora,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
0564d186-150a-41bf-84df-9e602711712b,203395,Shikarpur (Bulandshahr),Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
e0bb92b3-db99-424d-b3b3-a95b827dc1cc,203396,Ganga  Garh,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
6a69945b-0519-4209-9bf0-7156f41a2c3c,203397,Pindrawal,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
a19c90e3-0c88-4103-b9d2-366857363823,203398,Mawai,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
4a397d75-ed0e-4b43-8177-4ddc9dfdfc15,203399,Jargawan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
68a8faf2-7540-4f9b-81a8-e958d080f7f6,203401,Aurangabad (Bulandshahr),Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
76bdf0b6-fe50-484f-a543-83576357f508,203402,Bihta,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
13681a20-6994-41da-be19-2bac14012ce5,203403,Dhaniya Wali,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
9c3ffa89-db0b-468a-a643-8ddaa1312ee4,203405,Kanauna,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
1498fde0-df46-47fb-98fb-7a35e05ae804,203407,Lakhaoti,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
dad48ac2-c4f2-42ba-95be-848e25bb9cbf,203408,Kota,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
2270eb13-8c2a-47ce-8f24-57223ca64b16,203409,Maithna  Jagatpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
d88a234d-2705-4890-b2ea-85ef699db930,203411,Partapur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
2969ce43-f690-41ea-beac-bb0fe99617e9,203412,Waira  Firozpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Bulandshahr,"",India
08bf9787-83b3-4ea8-a5e9-0bcb78f75a40,202001,Aligarh H.O,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
e331692e-4889-4803-a25d-a3af415aba0d,202002,Digsi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
46736aa8-201f-4499-a351-7b065aac9f9f,202121,Ladhaua,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
ca0b7242-3685-4c9b-89ca-87f30e9261aa,202122,Chherat,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
475c3c43-45d0-46fb-8d33-50d4cd8dc587,202123,Gonda,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
75119512-96a1-467b-859b-0e160bf32ba5,202124,Iglas,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
338b5f60-fdd9-4ba1-af0c-71abe10d299e,202125,Budhansi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
25c2e550-9ad3-4358-af64-4e311c746f22,202126,Songra,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
26e68741-76c1-43c6-b281-066154f37796,202127,Satha,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
3435717e-878a-471a-ac7a-f15ee34930dd,202128,Rehsupur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
60bd4292-924c-45e7-9b8e-206ec494dd2b,202129,Datawali,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
240ab1b0-7a77-4fdb-97b8-d5b694f82a74,202130,Chharra,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
86a31a8f-6c84-4144-8f6c-b734a367fdc7,202131,Bijauli,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
0f0c1ab2-58cc-4dca-9188-a391d5122a18,202132,Bharpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
713a12ea-09bd-4ea2-98f8-1af0c933bc1d,202133,Mandpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
1d9b5dc3-6312-4ee3-bc83-e85d9de53010,202134,Badhari Bujurg,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
91838a28-277f-49ff-8f9e-b9fe34794b20,202135,Aidalpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
ec887ec0-84c3-4aac-872e-ba53bc7f66f1,202136,Mohrena,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
105674e0-7b48-4a93-92ab-80805206ebd3,202137,Shadipur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
05644771-8fb9-4f29-9885-ab841b45db05,202138,Utwara,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
1693039a-e933-4cd0-ad37-8c9252233183,202139,Komari,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
1219fc6a-7a69-4db5-906e-25c5317ebd8d,202140,Beharipur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
639887c8-9c57-40a7-81b8-61e183e3b672,202141,Sujanpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
4293897f-0070-4f84-b2cc-eba4f03cad65,202142,Chilawati,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
a57ca01a-3a55-44e4-8246-97a996390742,202143,Pahawati,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
9f88148e-f810-4428-8ce2-5408900d8be5,202145,Bhangra,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
b858701f-2d3c-4550-bc26-bd0977717b69,202146,Mangalayatan University,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
2331a02a-4d9a-495e-af58-725ca30cf9b2,202150,Tatarpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
278b2278-605d-4615-af4e-bef2b9a06906,202155,Sabalpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
35acb22a-3fbc-40a5-8c57-51b65fb55350,202165,Utasani,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
c28b0b9a-f07f-4540-a5f5-d01c9cfbd6e6,202170,Chhonk,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
90c4e9b3-1e2a-4b88-939d-3ee8fc4a07cb,202280,Behrabad,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
b7ce211d-0c03-479c-9a89-e0ac6ce37b63,202281,Salarpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
79e3bea5-091c-4319-923d-00fce8788cb7,202282,Kazimabad,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
b10de5f6-3fb3-4b13-802c-f8028dba96f0,204102,Khera Tikari,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
b307bba6-1fd7-49df-9fb6-e60dbb5280a9,204213,Asroi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
b0ed120d-2143-489e-97c8-7979329b885f,204215,Gopi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Aligarh,"",India
a55cd2bb-e150-446a-9d7a-22fa1f34148e,204211,Garhi Hirasingh,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
63794333-9021-4d68-adb0-4acc74b85634,204212,Srinagar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
6a375c93-604d-4d65-aa4f-69cfdf62b0a1,204214,Basgoi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
1c8833c0-7e07-4996-a9df-c9c6e49156d8,204216,Rudayan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
3108c652-2ec4-4e40-99d3-1e656985874b,281001,Kursanda,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
708c4b1d-c12b-49ab-9cc0-79353dbf9d20,281104,Jalesar R.S.,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
4f05bd8b-7d14-4576-be64-ad1a54acf4a5,281306,Naugaon,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
ed896cb4-6bd8-4cb1-9668-ea62c672ab3e,281307,Arti,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
f1a54609-a51d-487a-a5db-2a88fc0e2801,281308,Karsaura,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Hathras,"",India
ab1b7993-32b9-445a-89ff-0d5989fe3d10,281003,Gayatri Tapo Bhoomi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
6917c08c-3664-4803-8afe-bcba49d08dac,281004,Bati,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
4fadac3e-2ba3-40a8-a641-266c37eabea0,281005,Sersa,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
8d2363fd-8cdd-4ed6-bb2f-a64ce90e6701,281006,Refinery Nagar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
3ffa3761-66b0-49fd-8eb6-b7ce326336b4,281121,G.N. Bazar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
fa0a22bc-bc03-4125-ae52-7a07acba726e,281122,Dhanajeewana,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
177b4724-4030-4a97-b8d8-64896f4f2db1,281123,Khonthra,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
fac52eb0-0450-4d95-9381-573068405fa7,281201,Barauth,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
05fc3dfa-3141-4590-8a4c-8c158c4c8990,281202,Tentigaon,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
c975148b-5f96-425c-9bc0-1fe89bde8809,281203,Chhinparai,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
2cea5790-2bc9-43bf-8166-2a4f75fbfcfc,281204,Airakhera,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
3f133f99-55fb-4750-b9df-5a3b955e62d0,281205,Bhadanwara,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
3f783723-02c3-4434-9cf5-8a354fe1336d,281206,Gudera,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
85d03c7d-aaca-4e6f-a621-ca703c466e87,281301,Magna,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
650a12a9-6a83-4e41-adc9-0df30b89506c,281302,Bisawar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
fcb8ea74-cfc3-40fb-bfd7-9926eda9c0bc,281303,Gokul,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
205b8bbd-52cd-4b05-bde2-a6304d76440c,281305,Kishanpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
8751b631-dbe2-463f-96de-a4ae8f6f2d5e,281401,Nari,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
2259a7dc-1bcc-4b40-abf4-2e158e263bd6,281403,Lalpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
7c382a85-e7ac-4dbc-b284-28050d86f65d,281404,Dalauta,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
5343349f-732a-4771-8622-44a6806cb814,281405,Hathia,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
13fdccc8-e988-41e6-9600-b9f6e65045b8,281406,Parkhamgujar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
2a9631d1-db3f-46c6-8f3f-e959595f2a58,281501,Jikhangaon,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
b98ad32f-e688-4d68-913d-c13948aefdd9,281502,Sahar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
19dab521-0286-4687-8232-c38e3a890891,281504,Radhakund,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Mathura,"",India
a63d17d2-7bde-4a1c-81dc-fde6329dbaa0,282004,N.V.Colony,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
5d1102d0-4bbe-4e24-b03c-4a1c05611d9a,282005,K.H.Sansthan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
19b103bd-0de5-45e1-9d15-8590ae1ed405,282006,Foundry Nagar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
38c23c12-d28d-473c-b1c0-4b343c129729,282007,Artoni,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
9eb7a421-554a-4b77-8601-5744d27ed54d,282008,I. A. F.,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
5c601a50-51a2-4c87-88a6-4fc5c2f2d5a5,282009,Rohta,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
876b183a-b1d8-445f-acab-982e53ff5a4a,282010,Police Line,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
76a8b9b6-69a8-4100-bca3-c51bc8d8f599,283101,Hansela,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
67519f29-952e-4359-b58a-ae93219e13be,283102,Garsani,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
0b7487a2-db56-4039-90d1-892e2b693b23,283104,Jarar,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
fce49b10-8611-4188-9e80-aeb0ebe6b4cd,283105,Pathauli,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
d7a402d6-ff0c-449a-b3b0-55b082a1e221,283110,Korai,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
c646fa68-2fa6-48c5-89bd-2bb4f7d16951,283111,Maharajpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
5d6105f5-4a06-45ca-8376-47ce4b3a123d,283112,Darki,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
c2a6eab6-e3ca-4dc8-8188-a9bc6bf2b31c,283113,Bichola,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
429fd644-8d83-4197-b940-23b82a733c91,283114,Parna,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
573d78e8-4630-4632-8769-a2e7095fe9dd,283115,Dehgawan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
878e9933-a655-4b98-9c38-7949013f61ee,283119,Digrauta,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
d6feb90c-f52e-4421-9953-f8ce5f2e8fc1,283121,Nagla Dulhe Khan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
a528eb4c-4562-431d-a1f9-b570f3508146,283122,Rojholi,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
bb4f3c7e-e212-4b42-9a40-32ee5b5c136e,283123,Sabora,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
8b688a7e-919f-432e-a943-8ffa0289d46c,283124,Birai,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
dfce398b-e27f-4451-a622-a2208d0d891f,283125,Lahra,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
4c78ede2-7925-4452-a269-0454ef1ad649,283126,Baman,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
afae8458-71f8-4796-b274-b255ea6e55d2,283201,Siktara,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
4ffc3f83-2118-4595-839e-0843ecb536a9,283202,Etmadpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Agra,"",India
0c9af479-8449-43c3-8fa0-f61ea6a18701,205121,Bharaul,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
e65dc7da-6947-4f36-a20a-4c28c365e55f,205262,Town Hall,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
4c543098-a2ff-41eb-a901-5d752f1b0bdb,283103,Baghai,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
dd2616ee-ad37-4f30-ac50-2d814b0e227f,283130,Kharit,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
f9ff2677-b7d7-494a-b810-0dd0d1ab0ace,283135,Dhatari,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
0e91e3b0-86e7-4972-af68-fb9334e939e0,283136,Jasrana,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
b19ef8d2-9d37-4525-851b-7f351c654394,283141,Nasirpur,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
1bd1db52-4801-4d3c-8db4-84cbf1acf713,283142,Garhsan,Uttar Pradesh,t,2026-06-28 15:07:08.566,2026-06-28 15:07:08.566,Firozabad,"",India
